Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Mixed,Both,ball,12,m160ball.wav,None,719.1780419,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,265326.115,Mapping
Mixed,Both,ball,12,m160cling.wav,space,437.3568334,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,266076.2841,Mapping
Mixed,Both,ball,12,m150ball.wav,None,731.5014144,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,253782.6552,254549.1595,255315.681,256083.55,256832.2906,266844.0968,Mapping
Mixed,Both,ball,12,m160dime.wav,space,336.6551003,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,254549.1595,255315.681,256083.55,256832.2906,267608.9541,Mapping
Mixed,Both,ball,12,m150tile.wav,None,727.0335387,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,255315.681,256083.55,256832.2906,268374.8947,Mapping
Mixed,Both,ball,12,m150ball.wav,None,722.8414463,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,256083.55,256832.2906,269142.8249,Mapping
Mixed,Both,ball,12,m150lash.wav,space,316.2854705,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,256832.2906,269909.2605,Mapping
Mixed,Both,ball,12,m150tile.wav,None,720.6497109,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,270675.8825,Mapping
Mixed,Both,ball,12,m160ball.wav,None,736.023705,271,265315.8223,272182.3293,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,271424.5348,Mapping
Mixed,Both,ball,12,m160romp.wav,space,337.7860594,271,265315.8223,272182.3293,272948.9229,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,272191.7223,Mapping
