"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","7","m150ball.wav","None","728.304466233","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","568154.598658","581228.856804","Mapping"
"Mixed","Both","ball","7","m150dime.wav","space","657.233895268","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","581995.675595","Mapping"
"Mixed","Both","ball","7","m150ball.wav","None","721.597881522","151","576637.586248","583520.929325","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","582763.782091","Mapping"
"Mixed","Both","ball","7","m160reek.wav","space","570.114762057","151","576637.586248","583520.929325","584270.556849","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","583530.763506","Mapping"
"Mixed","Both","ball","7","m160reek.wav","None","734.182158485","151","576637.586248","583520.929325","584270.556849","585037.258463","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","584279.576358","Mapping"
"Mixed","Both","ball","7","m150depth.wav","None","732.298984192","151","576637.586248","583520.929325","584270.556849","585037.258463","585803.901642","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","585046.643106","Mapping"
"Mixed","Both","ball","7","m160ball.wav","None","731.535944622","151","576637.586248","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","585812.717407","Mapping"
"Mixed","Both","ball","7","m150cave.wav","space","400.928076357","151","576637.586248","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","586579.922354","Mapping"
"Mixed","Both","ball","7","m150lash.wav","None","726.269797888","151","576637.586248","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","587346.21555","Mapping"
"Mixed","Both","cave","13","m160knife.wav","None","725.055674091","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","588112.803697","Mapping"
"Mixed","Both","cave","13","m160knife.wav","None","719.330404885","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","617446.682927","Mapping"
"Mixed","Both","cave","13","m150priest.wav","None","735.783366021","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","578920.658119","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","618195.575546","Mapping"
"Mixed","Both","cave","13","m150cave.wav","None","734.449283686","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","619719.62783","579687.73816","580453.978487","581220.288378","581987.032349","582754.304387","618962.253662","Mapping"
"Mixed","Both","cave","13","m150reek.wav","space","475.546719041","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","619719.62783","620486.609245","580453.978487","581220.288378","581987.032349","582754.304387","619728.671764","Mapping"
"Mixed","Both","cave","13","m150cling.wav","None","729.179735761","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","619719.62783","620486.609245","621253.189662","581220.288378","581987.032349","582754.304387","620495.736038","Mapping"
"Mixed","Both","cave","13","m150jolt.wav","None","727.756302338","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","619719.62783","620486.609245","621253.189662","622019.947236","581987.032349","582754.304387","621262.331605","Mapping"
"Mixed","Both","cave","13","m150done.wav","None","726.47076007","151","617436.920474","583520.929325","584270.556849","585037.258463","585803.901642","586570.570174","587337.192639","588103.825926","618186.469777","618953.22024","619719.62783","620486.609245","621253.189662","622019.947236","622786.254963","582754.304387","622029.091962","Mapping"
